rosbag_path,timestamp_sec,timestamp_nanosec,label,binary_label
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,95609375,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,128870850,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,162468506,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,196066406,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,229664551,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,263262695,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,296860596,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,330458740,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,364056885,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,397655029,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,431252930,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,464851074,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,498449219,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,532047363,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,565645264,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,599243408,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,632841553,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,666439697,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,700374756,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,733972900,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,767570801,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,801168945,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,834767090,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,868365234,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,901963379,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457740,969159424,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457741,2757568,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457741,69953857,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457741,137150146,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457741,204345947,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457741,271541260,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457741,372007568,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457741,439202393,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457741,539994385,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,447119629,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,514650879,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,548248047,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,581845215,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,615105225,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,648702393,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,682299561,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,715896484,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,749493652,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,783090820,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,816687744,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,850284912,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,883881836,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,917479004,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,951075928,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457742,984673096,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,18270020,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,51867188,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,85464111,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,119398193,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,152995361,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,186592529,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,220189941,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,253787109,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,320981445,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,388175781,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,455370117,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,522564453,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,589758789,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,690550293,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,757397217,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,858190918,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457743,925386963,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457744,933327881,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457744,966926025,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,861084,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,34459229,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,68057373,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,101655518,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,135253418,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,168851563,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,202449707,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,269645752,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,303243896,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,370440186,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,437636230,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,504832520,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,538430664,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,639225098,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,740019287,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,807215576,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,840813721,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457745,941608154,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457746,8804443,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457746,76000977,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457746,143197266,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457746,243992920,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457746,311190674,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457746,378388428,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457746,445586182,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457746,546382813,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457746,613580566,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457746,680778320,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457746,747976318,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457746,815174072,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457746,882372070,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457746,949569824,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457747,16767822,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457747,117564941,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457747,184761230,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457747,251955566,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457747,319149902,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457747,419941406,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457747,487135742,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457747,554329834,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457747,621524170,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457747,722315430,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457747,789509521,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457747,889948975,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457747,957146484,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457748,57943359,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457748,931520264,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457748,965119629,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457748,998718994,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,66254883,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,99854248,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,133451904,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,167049805,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,200647705,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,233908447,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,267843262,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,301441162,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,334702148,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,368636963,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,401897705,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,435832520,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,469093506,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,503028320,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,536289307,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,570224121,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,603484863,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,637419678,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,670680664,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,704615479,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,737876465,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,771474121,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,805072021,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,838669922,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,872267822,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,905865723,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,939463623,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457749,973061523,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457750,6659424,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457750,40257324,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457750,73855225,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457750,107453125,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457750,141051025,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457750,174985840,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457750,208583496,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457750,242181152,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457750,275778564,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457750,309376221,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457750,342973877,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457750,410168945,food,1
/home/atharva2/atharvak_ws/src/rosbags/RestingCarrot_8-30-23,1693457750,477364258,food,1
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459928,429673584,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459928,462994629,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459928,495810303,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459928,528849365,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459928,562110352,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459928,595355225,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459928,628716309,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459928,662191895,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459928,695625000,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459928,729115723,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459928,762662354,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459928,796163818,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459928,829689941,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,20331543,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,54893555,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,89495117,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,124135498,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,156937744,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,191146973,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,225350830,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,259404785,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,293430664,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,327428467,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,361307617,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,395147705,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,428948242,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,462680908,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,496369873,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,530014648,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,563980713,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,597551025,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,631077393,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,664613281,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,765009277,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,831788818,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,897780029,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459929,930918213,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459930,30058105,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459930,128786133,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459930,194375977,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459930,259782959,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459930,346534180,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459930,447246094,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459930,514378906,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,185323486,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,218852539,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,285905273,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,352951172,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,386807861,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,420326416,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,453843262,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,487358398,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,554383545,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,587893311,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,654908203,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,721915771,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,788916748,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,855885254,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,922779541,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459931,989321289,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,22753418,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,56181396,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,89604980,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,123024414,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,156439453,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,189850098,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,223256592,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,256658936,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,290391846,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,323785400,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,357174805,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,490689453,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,557421143,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,624135742,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,690833252,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,790513184,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,823883301,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,857462646,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,891042725,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,924624023,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,958206299,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459932,991789795,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,25374023,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,58959473,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,92545898,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,126133301,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,159721680,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,193311279,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,226901855,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,260493164,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,294085938,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,328016357,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,361611084,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,395206787,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,428803467,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,462401123,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,529599609,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,596802246,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,664009033,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,697614014,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,798434814,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,865626221,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459933,932839600,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459934,56641,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459934,100889648,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459934,167779053,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459934,201393799,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459934,235009521,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459934,268626221,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459934,302243896,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459934,335862305,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459934,369481934,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/FaceStrawberry_8-30-23,1693459934,403102295,no_food,0
