rosbag_path,timestamp_sec,timestamp_nanosec,label,binary_label
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016770,817296143,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016770,851229980,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016770,884827393,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016770,918087891,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016770,952022217,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016770,985282471,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,19216797,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,52477295,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,86411621,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,120009033,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,153269287,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,187203857,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,220464111,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,254398438,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,287658936,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,321593262,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,354853760,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,388788086,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,422048584,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,455982910,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,489243408,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,523177734,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,556438232,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,590372559,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,623633057,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,657569092,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,690827637,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,724424561,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,758359131,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,791618652,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,825552734,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,859149414,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,892409180,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,926342773,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,959602539,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016771,993199219,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,27132813,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,60392578,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,94326172,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,127923096,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,161182617,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,195116455,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,228375977,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,261972900,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,295906494,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,329166260,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,363099854,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,396696533,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,429956299,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,463889893,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,497149658,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,531083252,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,564342773,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,598276611,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,631536133,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,665469971,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,698729492,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,732665771,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,765922852,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,799861816,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,833116211,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,867058105,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,900319092,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,934254150,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016772,967515137,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,1450195,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,34711426,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,68646484,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,101907471,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,135842529,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,169103760,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,203038818,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,236300049,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,270235107,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,303496338,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,337431396,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,370692627,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,404627686,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,437888916,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,471823975,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,505085205,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,539020264,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,572281494,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,606216797,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,639478027,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,673075928,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,706673096,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,740270264,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,773867188,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,807464355,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,841061523,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,874657959,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,908591553,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,942187988,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016773,975784668,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016774,42977783,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016774,110170898,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016774,143767334,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016774,210960449,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016774,278153564,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016774,345346680,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016774,412539551,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016774,513329102,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016774,580522217,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016774,647715088,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016774,714908203,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016774,815697510,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016774,882891846,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016774,950086182,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016775,17280518,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016775,118072021,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016775,151669189,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016775,218863525,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016775,286057861,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016775,386849365,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016775,420446533,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016775,487640869,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016775,554835205,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016775,655626709,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016775,689223633,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016775,756417969,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016775,857209961,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016775,958002441,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016776,24860596,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016776,92055664,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016776,192848389,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016776,696812744,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016776,730410400,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016776,764344971,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016776,797942627,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016776,831540039,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016776,865137207,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016776,898734375,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016776,932331299,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016776,965928467,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,33122803,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,100316895,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,133914063,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,167510986,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,234705322,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,301899414,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,369093506,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,402690674,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,469884766,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,537078857,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,604272949,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,671467041,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,738661133,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,805855225,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,906648193,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016777,973843262,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016778,41038574,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016778,108233887,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016778,209026855,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016778,276222168,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016778,343417725,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016778,410613037,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016778,477808594,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016778,545004150,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016778,645797607,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016778,712993164,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016778,813786377,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016778,880981201,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016778,981773193,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016779,48968018,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016779,149423096,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016779,216613525,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016779,317406250,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016779,787772949,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016779,922163574,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016779,956098145,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016779,989695801,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,23293457,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,56891113,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,90488770,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,124086426,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,157346924,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,191281738,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,224879395,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,258140137,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,292074707,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,325672363,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,358933105,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,392867676,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,426128418,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,460063232,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,493323730,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,526921631,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,560519287,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,594116943,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,627714600,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,661312256,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,694909912,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,728507813,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,762105469,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,795703125,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,829300781,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,862897705,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,896494629,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,930091553,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,963688477,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016780,997285156,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016781,31219238,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016781,64815918,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016781,98412842,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016781,132009766,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016781,199203613,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016781,266397217,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016781,333591064,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016781,400784668,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016781,467978516,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016781,568435059,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016781,669224365,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016781,770013672,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016782,441940186,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016782,475873535,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016782,509469727,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016782,543066162,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016782,576662354,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016782,610258545,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016782,643854736,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016782,677450928,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016782,744643555,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016782,811836182,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016782,845432861,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016782,879029785,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016782,946223145,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016783,13416748,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016783,80610352,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016783,114207031,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016783,181400635,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016783,248593994,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016783,315787598,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016783,382980957,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016783,450174561,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016783,550964600,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016783,618157959,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016783,718948242,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016783,786141602,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeCarrot_7-10-23,1689016783,886932617,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,317140625,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,350010010,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,382834717,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,415614502,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,448349121,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,481039063,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,513683838,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,546283936,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,578512695,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,611349121,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,643814209,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,676234375,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,708609863,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,740616211,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,773225586,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,805466064,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,837339111,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,865789307,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,899319824,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,933657715,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,966378662,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023152,999907227,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,33098633,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,66962158,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,100488770,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,133678223,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,167539795,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,201064453,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,234252197,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,268111572,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,301634277,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,334820068,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,368677490,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,402198242,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,435382080,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,469237793,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,502420166,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateGrape_7-10-23,1689023153,536274414,no_food,0
